SalePrice,YearBuilt,YrSold,MonthSold,Size(sqf),Floor,N_Parkinglot(Ground),N_Parkinglot(Basement),N_APT,N_manager,N_elevators,N_FacilitiesNearBy(PublicOffice),N_FacilitiesNearBy(Hospital),N_FacilitiesNearBy(Dpartmentstore),N_FacilitiesNearBy(Mall),N_FacilitiesNearBy(ETC),N_FacilitiesNearBy(Park),N_SchoolNearBy(Elementary),N_SchoolNearBy(Middle),N_SchoolNearBy(High),N_SchoolNearBy(University),N_FacilitiesInApt,N_FacilitiesNearBy(Total),N_SchoolNearBy(Total),HallwayType_corridor,HallwayType_mixed,HallwayType_terraced,HeatingType_central_heating,HeatingType_individual_heating,AptManageType_management_in_trust,AptManageType_self_management,TimeToBusStop_0~5min,TimeToBusStop_10min~15min,TimeToBusStop_5min~10min,TimeToSubway_0-5min,TimeToSubway_10min~15min,TimeToSubway_15min~20min,TimeToSubway_5min~10min,TimeToSubway_no_bus_stop_nearby,SubwayStation_Bangoge,SubwayStation_Banwoldang,SubwayStation_Chil-sung-market,SubwayStation_Daegu,SubwayStation_Kyungbuk_uni_hospital,SubwayStation_Myung-duk,SubwayStation_Sin-nam,SubwayStation_no_subway_nearby
-1.5651727629523322,-1.2447356759905988,-1.2706561889953298,-0.04730512745575592,-1.044889779324737,-0.5316150803208024,1.3486776792475703,-1.3969179652603665,-0.9295970034064704,-1.2726300092763172,-0.1468163738015198,1.5939101357531957,-0.6171212717542311,0.1279050554603887,0.0,1.3895724849359932,0.5252928686320053,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-1.20549731733597,1.8316682429946278,1.3825172425032561,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.3635617976319185,-1.2447356759905988,-1.2706561889953298,-0.04730512745575592,-0.8411830332524837,0.6038463067337536,0.6228728405486392,-1.2035684027556839,-0.9295970034064704,-2.996489145778222,-0.4030436758500321,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.8616760507539772,0.8295093260966274,-1.20549731733597,-0.29415155764057715,0.7065578769646059,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.7624986712102517,-1.2447356759905988,-1.2706561889953298,-0.04730512745575592,-1.7069367040595598,-0.10581706017534394,1.3486776792475703,-1.3969179652603665,-0.9295970034064704,-1.2726300092763172,-0.1468163738015198,1.5939101357531957,-0.6171212717542311,0.1279050554603887,0.0,1.3895724849359932,0.5252928686320053,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-1.20549731733597,1.8316682429946278,1.3825172425032561,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.3506872370459642,-1.1312416137506536,-1.2706561889953298,-0.04730512745575592,-0.8411830332524837,-0.9574131004662609,0.09729002631837896,-0.08507789560834353,0.8487546063446231,0.45122912722558767,1.1343201364410416,1.0362924262857645,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-0.7764244699898157,1.224291157098855,1.3825172425032561,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.0075142734754698,-1.1312416137506536,-1.2706561889953298,-0.04730512745575592,-0.03234742384794878,-1.3832111206117195,0.09729002631837896,-0.08507789560834353,0.8487546063446231,0.45122912722558767,1.1343201364410416,1.0362924262857645,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-0.7764244699898157,1.224291157098855,1.3825172425032561,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.04662415865854447,0.5711693198485239,-1.2706561889953298,-0.04730512745575592,0.7255614990385229,1.029644326879212,1.3111360496596947,-0.23437312741575658,0.13741396244418566,0.45122912722558767,0.3656382302955048,-0.6365607021165296,-0.6171212717542311,0.1279050554603887,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,0.9398669193948013,-0.9015286435363501,-0.4200410655998107,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.5270740634166254,0.2306871331286884,-1.2706561889953298,-0.04730512745575592,-0.03234742384794878,0.03611561320647555,-0.3156678991482543,0.556157362318578,0.8487546063446231,0.45122912722558767,-1.4279528840440812,0.4786747168183331,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,-0.023475341138480193,1.5924484322166437,0.8616760507539772,0.8295093260966274,0.510794072048647,0.9206026141509686,0.9318776654774893,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-0.8059033081550564,0.2306871331286884,-1.2706561889953298,-0.04730512745575592,-0.5446099764708209,-1.0993457738480805,-0.3156678991482543,0.556157362318578,0.8487546063446231,0.45122912722558767,-1.4279528840440812,0.4786747168183331,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,-0.023475341138480193,1.5924484322166437,0.8616760507539772,0.8295093260966274,0.510794072048647,0.9206026141509686,0.9318776654774893,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
-1.3506872370459642,-1.2447356759905988,-1.2706561889953298,-0.04730512745575592,-0.8411830332524837,-0.389682406938983,0.6228728405486392,-1.2035684027556839,-0.9295970034064704,-2.996489145778222,-0.4030436758500321,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,-0.9938530759488212,-0.023475341138480193,0.5040259105565615,0.8616760507539772,0.8295093260966274,-1.20549731733597,-0.29415155764057715,0.7065578769646059,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.5570985469517918,0.5711693198485239,-1.2706561889953298,-0.04730512745575592,-0.2869808564382653,-1.0993457738480805,1.3111360496596947,-0.23437312741575658,0.13741396244418566,0.45122912722558767,0.3656382302955048,-0.6365607021165296,-0.6171212717542311,0.1279050554603887,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,0.9398669193948013,-0.9015286435363501,-0.4200410655998107,False,False,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.4498557839986078,0.2306871331286884,-1.2706561889953298,-0.04730512745575592,0.7764881855565862,0.7457789801155731,-0.3156678991482543,0.556157362318578,0.8487546063446231,0.45122912722558767,-1.4279528840440812,0.4786747168183331,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,-0.023475341138480193,1.5924484322166437,0.8616760507539772,0.8295093260966274,0.510794072048647,0.9206026141509686,0.9318776654774893,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
1.2316994932562026,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,1.3846127363311067,2.0231730405519484,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.09810301160388951,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,-0.17014904619094362,1.881240367170129,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.9180551150964273,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,2.1515087215442956,0.31998095997011455,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.12384243807656203,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,-0.17014904619094362,-0.6735477537026219,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.1066828204281137,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,-0.04433017361690485,1.313509673642851,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7501393981472175,-1.9257000494302698,-1.2706561889953298,-0.04730512745575592,-0.03234742384794878,-1.3832111206117195,0.09729002631837896,-1.3969179652603665,0.4930842843944044,0.45122912722558767,2.0311156936108348,0.4786747168183331,-0.6171212717542311,0.1279050554603887,0.0,-0.4276141533364827,0.5252928686320053,-0.023475341138480193,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.7764244699898157,-0.29415155764057715,-1.0960004311384606,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.23537025809223988,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,-0.17014904619094362,-0.9574131004662609,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.3947061662172255,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,1.3846127363311067,-0.10581706017534394,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.8456274855645877,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,1.3846127363311067,2.0231730405519484,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.039164234884460865,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,-0.17014904619094362,1.1715770002610315,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6225621508339955,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,1.3846127363311067,0.4619136333519341,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.5662926480024726,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,1.780043478706657,2.3070383873155875,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2.1668501816004557,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,-0.04433017361690485,2.5909037340792267,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.2574389197288751,0.45767525760857874,-1.2706561889953298,-0.04730512745575592,1.3846127363311067,-0.10581706017534394,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.11560194372561228,0.6846633820884691,-1.2706561889953298,0.24790091686824609,-0.04433017361690485,-0.9574131004662609,-0.8412507133785145,-0.900083013507828,-1.640937647306908,0.45122912722558767,-0.7873846289228006,-1.194178411583961,-0.6171212717542311,-1.105300642931018,0.0,0.02668250623163632,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.18741058096971222,0.6846633820884691,-1.2706561889953298,0.24790091686824609,-0.04433017361690485,-1.2412784472299,-0.8412507133785145,-0.900083013507828,-1.640937647306908,0.45122912722558767,-0.7873846289228006,-1.194178411583961,-0.6171212717542311,-1.105300642931018,0.0,0.02668250623163632,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.17883077214548804,0.6846633820884691,-1.2706561889953298,0.24790091686824609,-0.03234742384794878,1.029644326879212,-0.8412507133785145,-0.900083013507828,-1.640937647306908,0.45122912722558767,-0.7873846289228006,-1.194178411583961,-0.6171212717542311,-1.105300642931018,0.0,0.02668250623163632,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-1.2052171864842365,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
